srcIPEntropy,dstIPEntropy,packetCount,avgPacketSize,class
7.1123842665292685,0.0222257893217037,2051,39.96099463676256,1
7.089024913095038,0.0326091974254373,1609,39.91547545059043,1
7.117270944111136,0.0179903039183242,2511,39.9426523297491,1
7.07498784704759,0.0308752106424207,1412,39.91501416430595,1
7.1072344242150765,0.0204205002063416,2378,39.946173254836,1
7.035273439235963,0.0350154877575011,1081,39.93339500462535,1
7.116956482119619,0.0216671473939554,2680,39.95671641791045,1
7.385432852525078,0.0161649978291518,2325,39.9741935483871,1
7.157118675522433,0.0143836003849562,2557,39.943684004693,1
7.148495994281677,0.0175700035908471,2572,39.944012441679625,1
7.121542217827989,0.0179570181229841,1664,39.94230769230769,1
7.175727263557196,0.0100427607434815,3456,39.94791666666666,1
7.169380913442005,0.0100549718132718,3014,39.96018579960186,1
7.101051457257657,0.0316321057424165,1716,39.88811188811189,1
7.16699159090492,0.0218510254622444,2028,39.92307692307692,1
7.115680017145235,0.027259227470377,1732,39.86143187066975,1
7.389894341314012,0.0493845557735053,1086,39.80110497237569,1
7.042065869549235,0.0285576281940405,1830,39.89508196721312,1
7.051392542343443,0.0344752696260782,1251,39.80815347721823,1
7.059994689939164,0.0192921589693518,2249,39.93597154290796,1
7.077234294454525,0.0207855699198067,2363,39.898434193821416,1
7.0550078847266535,0.0313807882983577,1674,39.89964157706093,1
7.073869757197077,0.0218648043191814,2429,39.93083573487032,1
7.073022374437839,0.0136376417756282,1986,39.95166163141994,1
7.449828235279257,0.0206551979114141,1527,39.921414538310415,1
7.090005734733165,0.0186952275980992,2376,39.91919191919192,1
7.074518676611282,0.0202531723049122,1580,39.946835443037976,1
7.105987132109856,0.0153886294942451,2896,39.966850828729285,1
7.07070481639256,0.0259336791191078,1466,39.9099590723056,1
7.109891477437399,0.0170491224761384,3423,39.97896581945662,1
7.051169257380549,0.0375637674760242,1338,39.91928251121076,1
7.09110804564423,0.0367512473313089,1322,39.854765506807865,1
7.102318672677308,0.0151650826317375,2922,39.95208761122519,1
7.072269358413385,0.0200355032409919,2974,39.93544048419637,1
7.09839378648547,0.0057982283704804,5394,39.99035965888024,1
7.097607618223089,0.0104227624715808,4884,39.96068796068796,1
7.078462733508493,0.0181403596176114,1846,39.94799566630552,1
7.088661483984629,0.0114035593105889,2957,39.963476496449104,1
7.086487726164739,0.0235306984118787,1880,39.89148936170213,1
7.126717863338759,0.0220763507812909,3237,39.96045721346926,1
7.1099786634785245,0.01626068805045,2703,39.964483906770255,1
7.100594977929055,0.02971268250396,2229,39.876177658142666,1
7.089518982480841,0.0186465818590241,2214,39.91869918699187,1
7.108627771868682,0.0120164583521148,2348,39.96422487223169,1
7.095744973581628,0.0226023830062013,2198,39.95814376706097,1
7.304343158830783,0.0164300464992099,2173,39.97422917625403,1
7.073378522507216,0.0190469907117701,1972,39.94523326572008,1
7.05738690365296,0.0274822910588484,1292,39.92569659442725,1
7.035069659760572,0.0340158044890551,1122,39.86096256684492,1
7.079494305166604,0.0248639812863632,1721,39.89540964555491,1
7.10426768988299,0.0162634808146667,2346,39.9386189258312,1
7.108755878743938,0.0162920940643065,2697,39.95995550611791,1
7.116154640069542,0.0203170914033184,3025,40.01322314049587,1
7.063036666286824,0.0149221170109989,2435,39.950718685831625,1
7.077887476504033,0.0137453397650742,3639,39.96812311074471,1
7.054375122662536,0.0208101501328139,2152,39.927509293680295,1
7.086131479666392,0.0129353724887764,3628,39.98676957001103,1
7.068655174070669,0.0178866997883006,2438,39.94093519278097,1
7.077588323141847,0.0168937975193441,2513,39.98567449263828,1
7.068722816090962,0.0190255053836915,1999,39.951975987994,1
7.039678223887945,0.0175604306019824,1562,39.91549295774648,1
7.35192380204005,0.0207800794036606,2712,39.91592920353983,1
7.146941185787277,0.0149077417266846,2377,39.92427429533025,1
7.167384332342614,0.0122831163455415,3618,39.946932006633496,1
7.139505733608604,0.0139463863379932,2143,39.960802613159125,1
7.134540549575391,0.0185725131507928,2036,39.952848722986246,1
7.185790832117164,0.0460183146040408,2316,40.10017271157167,1
7.169627985819838,0.0194123672722546,2229,39.915657245401526,1
7.160275832879634,0.0143747361194001,1911,39.92464678178964,1
7.1629776689092735,0.0234598571035643,1902,39.90536277602524,1
7.165027178127216,0.0152175266633446,2594,39.94448727833462,1
7.0795203933155575,0.0317537341011079,943,39.87274655355249,1
7.1808831555588215,0.0156983584626845,3247,39.953187557745615,1
7.171965733259297,0.0192764656278777,1969,39.93905535804977,1
7.185191270509179,0.0066914182229354,3724,39.97422126745435,1
7.170094204276468,0.0147553255726267,1908,39.9559748427673,1
7.194493598270595,0.0077500401086248,3874,39.98451213216314,1
7.111408527401627,0.0337694880689216,1223,39.86263286999182,1
7.099582628752788,0.0142108748991697,2715,39.96022099447514,1
7.070146953219775,0.0176740271661297,1471,39.95921142080218,1
7.105936649337093,0.0101061518806729,3509,39.945283556568825,1
7.112277753685642,0.0127542939726795,3469,39.959642548284805,1
7.07090875440393,0.019752867691607,1764,39.95918367346939,1
7.1037685235617465,0.0168194900780111,2201,39.956383462062696,1
7.0860330284277495,0.016998571438712,1713,39.95096322241681,1
7.034818630740176,0.031726413345334,1218,39.881773399014776,1
7.043049952316199,0.0247402117707534,1334,39.91904047976012,1
7.369580573019969,0.0106309201887759,3292,39.995139732685296,1
7.186026117909096,0.0208997942263229,2281,39.926348092941694,1
7.127990306608085,0.026191430910762,1372,39.90379008746356,1
7.113025036072612,0.0238965098916986,1142,39.89492119089317,1
7.161139917532768,0.0168624416258944,1869,39.95505617977528,1
7.199308228945655,0.0113054220389798,3775,39.96503311258278,1
7.1811807720128975,0.014846495648324,2884,39.9375866851595,1
7.00298930469782,0.0175289971087074,2117,39.95465281058101,1
7.025659311083011,0.0095272736718189,3122,39.970531710442025,1
7.002112535976953,0.015950348204716,2411,39.94027374533388,1
7.004767870455906,0.0214621389772089,1817,39.92074848651624,1
7.014905308878693,0.0140667347169914,3136,39.97831632653061,1
6.975708651610603,0.0154657661721576,1925,39.968831168831166,1
7.417601524691453,0.0317882330867822,1718,39.87427240977881,1
7.061676399584723,0.020210627281515,2251,39.90404264771213,1
7.057848582408927,0.0152009839342442,2460,39.94634146341463,1
7.073713789849682,0.0165624660555381,3554,39.97974113674733,1
7.041149162220997,0.0308657611703855,1623,39.88170055452865,1
7.047695831190056,0.0234119725577788,1852,39.92872570194385,1
7.060938384219224,0.0126761013779314,2384,39.96476510067114,1
7.475629898301843,0.0318748671769139,2058,39.99611273080661,1
7.146112597284114,0.0132365383099486,2162,39.9463459759482,1
7.136519523198519,0.0151739919930644,2584,39.93962848297214,1
7.144675800858209,0.017531170332642,2350,39.96425531914893,1
7.141757846021637,0.0241351839097905,1821,39.9341021416804,1
7.134560057421601,0.0116526335477562,2239,39.97320232246538,1
7.130968320722365,0.0217368877519343,1579,39.931602279924,1
7.148309270058295,0.0143374335259874,3221,39.991307047500776,1
7.147101853400118,0.0153791665972705,2368,39.92398648648648,1
7.10886841666924,0.0196327953666342,1590,39.93962264150943,1
7.073689592371403,0.0297657395884834,1299,39.938414164742106,1
7.216244628462095,0.0139183152041412,2444,39.96563011456629,1
7.155214876740995,0.0311681036852523,2194,39.92525068368277,1
7.14451199552899,0.0211316472174498,1781,39.91240875912409,1
7.159963530451749,0.0206090657837758,2473,39.90295188030732,1
7.177058607847728,0.0126066407406848,3502,39.95888063963449,1
7.154379261228038,0.0203726352856392,1983,39.93545133635905,1
7.158741890967223,0.0315136345034397,2201,39.89095865515674,1
7.1965077760051095,0.0265244860341959,3900,40.00923076923077,1
7.094884398453806,0.024028442944834,1874,39.89114194236927,1
7.072700102935517,0.0312695575001813,1247,39.86527666399358,1
7.105424801397771,0.017082542885416,2484,39.97262479871176,1
7.101744290800326,0.0209236475051488,1916,39.95615866388309,1
7.103884980894149,0.0135972296936126,2484,39.96618357487922,1
7.112592811005635,0.0132659648622049,3218,39.9477936606588,1
7.109771230834296,0.0123299615068362,3289,39.948920644572816,1
7.046894398822525,0.0290616110130487,1174,39.90800681431005,1
7.459704261268764,0.0291037443603377,2989,39.99866175978588,1
7.073215466726595,0.0355831806915554,1097,39.912488605287145,1
7.148255438372661,0.0123337211615619,3259,39.9594967781528,1
7.148991902981993,0.0086670122554339,2383,39.95971464540495,1
7.115607229258806,0.0235587640848606,1670,39.93532934131736,1
7.123995341881446,0.0352077133409709,1429,39.85724282715186,1
7.1629038262068185,0.0119290240336487,2904,39.96694214876033,1
7.128265089227286,0.0238427505353793,1877,39.91049547149707,1
7.158401856419852,0.0124694204822887,3247,39.96673852787188,1
7.121610161581988,0.0255081396098454,1477,39.93500338524035,1
7.119728616143352,0.0195226665025942,1595,39.96238244514107,1
7.442315860748556,0.0190191880249126,2324,39.99139414802065,1
7.06822232655353,0.0295081845014499,1189,39.91253153910849,1
7.108466797955723,0.0124382105779752,2445,39.97546012269939,1
7.1147348863664215,0.0233768981323839,2188,39.90127970749543,1
7.095395166793578,0.016908508290388,2290,39.94585152838428,1
7.115872431611514,0.0153081256288313,2784,39.922413793103445,1
7.123373795452061,0.0087759102196821,3792,39.96518987341772,1
7.425686925988412,0.0184859047474274,2205,39.9328798185941,1
7.1869376507883,0.0167980339543349,2112,39.96590909090909,1
7.208968564178328,0.0137022656749867,2271,39.96301188903567,1
7.191201339891324,0.0193681044372887,1947,39.919876733436055,1
7.199041896018545,0.0183179140774888,2171,39.9502533394749,1
7.195947018656928,0.0212546848830704,2153,39.92940083604273,1
7.187023040624223,0.0214036177898778,1873,39.92311799252536,1
7.203102103144603,0.0215507353885546,1830,39.90819672131148,1
7.470452942723967,0.022921087115333,1833,39.91489361702128,1
7.145031929036973,0.0156486784941132,3215,39.95894245723173,1
7.125890489695062,0.0167336572353627,1792,39.95982142857143,1
7.127422705340019,0.0169461477678418,2263,39.94697304463102,1
7.121646563102977,0.0160853708943744,2403,39.93008739076155,1
7.1126972823949774,0.0209747780770835,1786,39.91937290033594,1
7.143023655645383,0.0184055430782515,2909,39.95187349604675,1
7.189006189246851,0.0110378834431794,2992,39.95187165775401,1
7.17066982413253,0.0283137783014111,1841,39.882672460619226,1
7.133741710358996,0.0281215409718776,1254,39.91387559808612,1
7.1996855615819735,0.0204660242890471,3025,39.92198347107438,1
7.19335553509378,0.0136963059086276,2521,39.96191987306624,1
7.188385634902278,0.0168439353439029,2386,40.00167644593462,1
7.1559015068173055,0.0190264782255814,1233,39.99026763990268,1
7.1427404859938175,0.0295049326236787,1320,39.94545454545455,1
7.498911880999096,0.0126198081984128,3361,39.97024695031241,1
7.080362144126148,0.0223712533327345,2156,39.92764378478664,1
7.111468230785714,0.0137108676840106,2743,39.93437841779074,1
7.0927050473965725,0.0189704198854683,2926,39.91797676008202,1
7.0304038810464125,0.0317004641045152,1278,39.8622848200313,1
7.065400957042251,0.0210034255616296,1532,39.92167101827676,1
7.098990934140655,0.0084214490321653,2895,39.97927461139896,1
7.501423134108682,0.0412785749878646,2023,40.13049925852694,1
7.022708924063025,0.0245379306357307,1671,39.949730700179536,1
7.0131209307618345,0.0299680760121405,1503,39.91217564870259,1
7.067270315386819,0.0054105271390349,3476,39.97928653624856,1
7.058334163470748,0.0123258149895169,2362,39.939034716342086,1
7.053161557819748,0.0200887020475165,2246,39.94122885129119,1
7.037104440948806,0.0232737482641362,1909,39.92456783656365,1
7.043615736588723,0.0180523848862022,2009,39.92832254853161,1
7.008239696854595,0.0207363277461,1548,39.92248062015504,1
7.02406281175379,0.0282286283567791,1467,39.95092024539877,1
7.048122208745324,0.0272353850420262,1690,39.90769230769231,1
7.0047732644241485,0.0247448166703275,1267,39.88634569850039,1
7.187299685328624,0.0312922931561378,2733,39.95170142700329,1
7.074353336592619,0.0179243918320237,3625,39.95034482758621,1
7.055201087417732,0.0162233200459769,2041,39.941205291523765,1
7.020487748737441,0.0127635321514005,1724,39.98607888631091,1
7.067686482508542,0.0115076289307885,2804,39.96148359486448,1
7.034310576837166,0.0252319590813093,1681,39.88578227245687,1
7.018947263402031,0.0238332719012703,1419,39.92389006342495,1
7.059150521442162,0.0195679532037871,2498,39.927942353883104,1
7.06519363240454,0.0174842711934181,2731,39.93409007689491,1
7.447568250614506,0.0080286111265488,3916,39.9826353421859,1
7.153570977316495,0.0292498442279313,2182,39.94500458295142,1
7.158530225375035,0.0157619475159494,2311,39.9584595413241,1
7.144898456586924,0.0209937949686243,2341,39.91798376762068,1
7.134450326088865,0.0281347599967111,1805,39.88698060941828,1
7.129619134367879,0.0244673637826492,1327,39.93067068575735,1
7.162216383315254,0.0235251587676307,2332,39.922813036020585,1
7.540252496181999,0.0196404328993266,2840,39.94929577464789,1
7.091359844026458,0.0202225735037632,1840,39.90869565217391,1
7.101190180937058,0.0163250500075639,2429,39.97035817208728,1
7.094685542919897,0.0319055333668296,1912,39.92468619246862,1
7.127835724187134,0.0158990671474307,3575,39.95972027972028,1
7.126963865861471,0.0161381190254368,3562,39.956204379562045,1
7.484913356898847,0.0186154401414367,2168,39.952029520295206,1
7.12225157135251,0.0136976806451789,1803,39.95341098169717,1
7.111578952004583,0.0202246191004778,1845,39.91761517615176,1
7.083428078319171,0.0351909665410822,1526,39.929226736566186,1
7.089903774906984,0.0187670031548053,1514,39.90488771466315,1
7.141381488250127,0.0174176579424362,2811,39.93169690501601,1
7.129273417904596,0.013946455984732,1766,39.9524348810872,1
7.140831816271701,0.0155693681558471,3170,39.96719242902208,1
7.517692475404863,0.0099251128643062,3582,39.967615857063095,1
7.095298743629983,0.0280385490422229,2215,39.90248306997743,1
7.103316217381811,0.0173961550940342,2022,39.93471810089021,1
7.0884016960637375,0.0225637161739724,1746,39.90378006872852,1
7.082533751595417,0.0264154330031741,1546,39.9379042690815,1
7.119651465432077,0.0198352028423211,2512,39.93312101910828,1
7.116526155125674,0.0102067990177436,3672,39.98366013071895,1
7.113674486814999,0.0267366236986174,2244,39.9572192513369,1
7.481015195491864,0.0300361888035482,1933,39.9565442317641,1
7.113266767830127,0.0229257032376369,1270,39.9244094488189,1
7.180048009438684,0.0163013497769632,2836,39.946403385049365,1
7.136089480149379,0.019470517721842,2071,39.91887976822791,1
7.11813341472918,0.0365108803950108,1307,39.86228003060444,1
7.175348879748669,0.0231616188968869,2680,39.92835820895522,1
7.180113096170097,0.0144390857337232,2521,39.94287980959937,1
7.167471722085296,0.0162232618289051,2227,39.93533902110463,1
7.143643884368634,0.0239289512021726,1783,39.928210880538415,1
7.587671109314961,0.0258742710644214,3957,40.08794541319181,1
7.1707284357625936,0.0174907503952661,2723,39.95593095850165,1
7.152956597989161,0.0203442187398478,1781,39.94609769792252,1
7.173341050626345,0.0163229278101466,2183,39.9560238204306,1
7.181994896272753,0.0116253804375384,3124,39.96158770806658,1
7.138881866859455,0.0282129242432191,1473,39.86150712830957,1
7.162376719111005,0.0160615252932178,1901,39.95160441872699,1
7.187302443669811,0.0182133059842493,2213,39.89697243560777,1
7.137030852515282,0.0218022084016922,1723,39.94660475914103,1
7.145955965069813,0.0225847875222816,1855,39.91590296495957,1
7.188657930762,0.0104912090863993,3660,39.96830601092896,1
7.15429970421213,0.0266320623163685,1748,39.910755148741416,1
7.440871095201286,0.0336009372108541,3064,39.99086161879895,1
7.124021389871292,0.0132991190678133,2781,39.94822006472492,1
7.08075444174782,0.0307132620850828,1378,39.91291727140784,1
7.142692146602586,0.0093305075068698,3499,39.98056587596456,1
7.127223870623876,0.0190437515950075,2260,39.9716814159292,1
7.118874049873692,0.0184865296277777,1818,39.93399339933993,1
7.138222185667488,0.0163359197088128,2181,39.946813388353966,1
7.13660238283442,0.0254267518328054,2307,39.88556566970091,1
7.198081247566849,0.0262391668210374,1769,39.87111362351611,1
7.073674584013251,0.0218030743694998,1921,39.88755856324831,1
7.072489781033827,0.0180127145957846,2252,39.95737122557726,1
7.074765958483994,0.0105602066396697,2130,39.95492957746479,1
7.0726909824214825,0.024055901828739,2351,39.88770735857082,1
7.082563955443649,0.0151585767788447,2216,39.91335740072202,1
7.042381760492909,0.0215299839368547,1590,39.89433962264151,1
7.216969723455611,0.0209082395914756,2793,39.99140708915145,1
7.107646560697045,0.0214088412940193,2294,39.928509154315606,1
7.101007246362295,0.0222989838296804,2022,39.90504451038576,1
7.095381730434013,0.0154321752296562,1939,39.95667870036101,1
7.094949394052906,0.0187754421350364,2005,39.91620947630923,1
7.104073808001194,0.0180394543835045,2204,39.90744101633394,1
7.093344419662103,0.0183015082764888,1616,39.90346534653465,1
7.109811182951384,0.0136951026788592,2713,39.948396608920014,1
7.073320454870882,0.0288057522064752,1405,39.85480427046264,1
7.110520804896138,0.0267758228516285,1661,39.90848886213124,1
7.492417708872374,0.0181517915482327,2762,39.952208544532944,1
7.171826052376266,0.018198702683738,2239,39.93032603841,1
7.184703608944087,0.0168112272187586,2424,39.95049504950495,1
7.142853011902543,0.0240138367140576,1566,39.90038314176245,1
7.176684805259987,0.0147764126043473,2618,39.944996180290296,1
7.117659898276441,0.0337130502155634,1399,39.91422444603288,1
7.217934616719795,0.0252376457410798,3453,40.06487112655662,1
7.237658168197669,0.0149514942546417,2415,39.93540372670808,1
7.22242897614972,0.020402568238966,1962,39.95310907237513,1
7.248349766456558,0.0151696885779273,3581,39.95867076235688,1
7.176603719272846,0.0336170622765153,1371,39.89788475565281,1
7.2043029947281845,0.0215098201925016,2000,39.928,1
7.215716654598128,0.0257931623695947,1803,39.90016638935108,1
7.210632305932163,0.0199433893472866,1933,39.90067252974651,1
7.222040139628136,0.0156495765237484,2503,39.95205753096285,1
7.194175973279012,0.0132792194642173,1723,39.94428322692978,1
7.353883326919912,0.0148396785000779,3417,39.96019900497512,1
7.117623289047021,0.019022016421468,2799,39.91425509110397,1
7.116248389149166,0.0169072002380781,2222,39.935193519351934,1
7.135984845175821,0.0170405424825111,3502,39.95316961736151,1
7.147581381155739,0.0155787502483668,3905,39.9539052496799,1
7.119766042836766,0.014074241077133,2403,39.96004993757803,1
7.215579296425544,0.0177928019425521,1770,39.911864406779664,1
7.109900976593051,0.0420115984820827,1361,39.90301249081558,1
7.302254611823758,0.0183224552131352,3187,39.99121430812677,1
7.107999739109912,0.0116212997433192,2489,39.95660907995179,1
7.084994888386759,0.0204928475826851,1824,39.92763157894737,1
7.104966330295484,0.0178981872251711,2570,39.94396887159533,1
7.078437171887334,0.0237938174621775,1740,39.90344827586207,1
7.124226586962546,0.008743763731623,3081,39.9493670886076,1
7.478729130250857,0.0152787244560007,3401,39.9447221405469,1
7.123239860968319,0.02004967166961,2002,39.922077922077925,1
7.11049757733208,0.0143432931783032,1971,39.93911719939117,1
7.1139996564390895,0.0238062442381837,1923,39.90015600624025,1
7.09772937876213,0.0220608629082246,1781,39.9528354856822,1
7.04902327903914,0.0277739042623306,1424,39.90730337078652,1
7.1325888566293365,0.009330291359619,3583,39.96315936366174,1
7.206428308264602,0.0090653538722844,2264,39.95759717314488,1
7.166957628585196,0.0155997555621522,2658,39.9548532731377,1
7.1389736426670485,0.0217760615011322,1940,39.94432989690721,1
7.122462898692811,0.0320176959292983,1684,39.95249406175772,1
7.160006595891471,0.0186509252551653,3009,39.952143569292126,1
7.150567353544689,0.0271822858056108,2232,39.88709677419355,1
7.106881786647827,0.0161145668303798,1544,39.9300518134715,1
7.510398537307164,0.018498738356865,2215,39.96930022573363,1
7.1201319732168695,0.015677840797579,2819,39.94891805604824,1
7.099588066019108,0.0152841819471284,1921,39.968766267568974,1
7.113687669903397,0.0111797379325633,2277,39.97364953886693,1
7.124390919098921,0.0192054110423161,2547,39.93404004711425,1
7.117685727443941,0.0119461729851787,2929,39.9590303857972,1
7.526197730840272,0.018839233987084,3822,40.04081632653061,1
7.084542028974941,0.0215134434386317,1367,39.93855157278713,1
7.077242067591666,0.0145543623408605,1978,39.95753286147624,1
7.049251477387137,0.0215172568650382,1419,39.94080338266384,1
7.100801608383906,0.0153510790136306,2298,39.97389033942559,1
7.059675518900519,0.0189895646690701,1518,39.95256916996048,1
7.105583644560638,0.0132339405959438,2484,39.96135265700483,1
7.120013515366773,0.0142135155781889,2780,39.962589928057554,1
7.085471647488447,0.0136891648845281,2226,39.9622641509434,1
7.089342026271402,0.0205617913138898,2342,39.90777113578138,1
7.458222303982389,0.0213550909558014,1812,39.94701986754967,1
7.132592603378109,0.0195681177156703,2997,39.97597597597598,1
7.111378442095248,0.0247493662023198,2411,39.93529655744504,1
7.067382471842532,0.0259962574785175,1418,39.91537376586742,1
7.122059797785999,0.0104520725687448,3051,39.972468043264506,1
7.088040228481017,0.0196845503285972,1574,39.939008894536215,1
7.123529242108332,0.0120085208903396,2653,39.990953637391634,1
7.112314813393316,0.0183020700528263,2378,39.919259882254,1
7.1117075297109045,0.0200534006100354,1840,39.93478260869565,1
7.073035907865103,0.0186111546367435,1882,39.95749202975558,1
7.036187906740687,0.0124345572608784,1577,39.95434369055168,1
7.071174107487371,0.0140826149979375,3344,39.95933014354067,1
7.065586394325322,0.0130972088493696,3257,39.95578753454099,1
7.001412913202573,0.0181888803114131,953,39.94963273871984,1
6.997912937265289,0.0233263487863654,982,39.890020366598776,1
7.068417273910232,0.0147093295690998,2414,39.96520298260149,1
7.029279786836994,0.0348315565856569,1224,39.94117647058823,1
7.065674204850975,0.0177857687651266,2028,39.95266272189349,1
7.48898568243598,0.0141903060775772,3877,39.993809646634,1
7.138254886224654,0.0073190775546186,2361,39.98475222363405,1
7.136902319278601,0.0196597251891042,2202,39.9291553133515,1
7.091156476577712,0.0289148667058602,1343,39.913626209977664,1
7.151565050393796,0.009914845304482,2890,39.98062283737024,1
7.1168208440274086,0.0206207024083878,1486,39.943472409152086,1
7.155067927395385,0.0085313775246937,2334,39.97943444730077,1
7.132012966272637,0.0222694863290466,2155,39.95730858468678,1
7.119637645533267,0.0223735743949671,1773,39.93231810490694,1
7.140981834090844,0.019555895326652,1852,39.94168466522678,1
7.556475109293281,0.0130633617253559,4073,39.97937638104591,1
7.184818169768373,0.0134273864857563,2459,39.9414396095974,1
7.173619141436314,0.0329782686851842,2331,39.94337194337194,1
7.15910250492156,0.0198764942666112,1802,39.96004439511654,1
7.1574891778520815,0.0221467913684814,1382,39.904486251808976,1
7.181224042972447,0.0138254786282802,2660,39.96842105263158,1
7.196683380974202,0.012656081698525,3269,39.94983175282961,1
7.052016721054949,0.0186848743188669,1881,39.95746943115364,1
7.075246688682684,0.021994748580336,1870,39.942245989304816,1
7.0579684502740445,0.0174094061229253,1946,39.9568345323741,1
7.086336167253901,0.0192936169922018,2183,39.92853870819973,1
7.078999975236071,0.0132335130394723,1876,39.97441364605544,1
7.071754355330889,0.0130671032340012,2633,39.98176984428409,1
7.075646355488621,0.0144417075370949,2246,39.9893143365984,1
7.0547498632207954,0.0229499619382188,1554,39.95366795366795,1
7.101652951118969,0.0147946528222073,4003,39.96402697976517,1
7.398103875993609,0.0205525282981861,1646,39.95625759416768,1
7.183425208165112,0.0198279752607066,1968,39.95121951219512,1
7.212573288695936,0.0143983350903502,2554,39.95301487862177,1
7.192899468811971,0.0203278466318084,1534,39.92959582790091,1
7.074027298895339,0.0322023476894628,1665,39.863063063063066,1
7.095743167691359,0.0201189809237523,2751,39.921483097055614,1
7.1130151172829645,0.0240855787786817,2475,39.89818181818182,1
7.060884804437787,0.0339388092342625,1835,39.86920980926431,1
7.107299186362219,0.0204360665186515,2952,39.92276422764228,1
7.068784794321143,0.0289103991815425,1792,39.879464285714285,1
7.11356506943158,0.0230966601039948,2667,39.89651293588302,1
7.172724745788755,0.0436288938917417,1906,40.020986358866736,1
7.057926951997283,0.0225499272191287,1895,39.87335092348285,1
7.063849083075862,0.0178080957061954,2442,39.93611793611794,1
6.992204175189882,0.0472630344800928,1111,39.75157515751575,1
7.086907282837268,0.0110557553675148,3219,39.9291705498602,1
7.092248457873332,0.0141122501657166,3071,39.94529469228264,1
7.070221378723199,0.0240293659391033,2354,39.90314358538657,1
7.070071730524157,0.0186381123654437,2047,39.94723986321446,1
7.0661532903552615,0.0217613888824575,1816,39.929515418502206,1
7.094261434671489,0.0066622897730018,4109,39.98929179849112,1
7.0644523249484745,0.0227715055620732,1882,39.904357066950055,1
7.2865061174155645,0.0404312255514189,2588,40.01700154559506,1
7.104165982537268,0.0224888815903878,1343,39.91064780342517,1
7.050673403555937,0.0273091734792487,1087,39.95584176632935,1
7.139870097415967,0.0119025730879205,2440,39.972131147540985,1
7.1284281410760535,0.009818658248188,2700,39.964444444444446,1
7.141247690976035,0.0148532984566652,3239,39.96295152824946,1
7.13571948350974,0.0186743574347274,2235,39.94630872483221,1
7.103620406492319,0.0247109883829438,1561,39.9308135810378,1
7.111181511558538,0.0245973574237277,1907,39.94965915049816,1
7.133851221659612,0.0168494625150485,2747,39.93884237349836,1
7.419096397797471,0.0247408807176114,1845,40.06720867208672,1
7.1157935174479,0.0258738516016713,1606,39.90286425902864,1
7.070862232732769,0.0438114982611808,1161,39.80361757105943,1
7.13895212156279,0.0195408339225169,2682,39.96420581655481,1
7.130314786572789,0.0122057007528068,2277,39.9631093544137,1
7.169364847432731,0.0135445761107857,3941,39.9634610504948,1
7.122170975045799,0.0330227179622353,1846,39.90899241603467,1
7.097807725759841,0.0338224174772298,1606,39.8879202988792,1
7.169842298717785,0.0167464236209644,3799,39.98841800473809,1
7.148398057942768,0.0186357873614469,2304,39.973958333333336,1
7.031024404807617,0.0243964837277576,1381,39.947863866763214,1
7.011345525919875,0.0359420326899496,1017,39.87020648967552,1
7.078768295162481,0.0170555353871301,2891,39.9377378069872,1
7.051798960993024,0.0194579988475799,2258,39.91496899911426,1
7.07845602535448,0.0215177696123543,2245,39.9358574610245,1
7.054827919621282,0.0195586908106306,1597,39.954915466499685,1
7.026766301926932,0.0207173688933366,1567,39.95405232929164,1
7.209585244141051,0.0097189405264598,3683,39.989139288623406,1
7.151894364062614,0.0156631541827539,1708,39.950819672131146,1
7.149234305254392,0.0245653818687249,1803,39.90682196339434,1
7.194576508884968,0.0162813150033855,2427,39.94561186650186,1
7.165943748534747,0.0208364520589239,1953,39.90783410138249,1
7.175555469872278,0.0268131439143738,1910,39.90785340314136,1
7.183935495063439,0.0178537758305054,2125,39.95482352941176,1
7.163217423149147,0.0202200466775853,1806,39.98006644518272,1
7.430210436609189,0.0194850151890461,1580,39.93164556962025,1
7.1120158114817045,0.0134251234309892,3166,39.946936197094125,1
7.103048067031736,0.0169077520047999,2783,39.94825727632052,1
7.06305678597518,0.0283586503369372,1653,39.90562613430127,1
7.059089183845053,0.0286354632205083,1693,39.922031896042526,1
7.092367697524191,0.0167234497812184,2159,39.95553496989347,1
7.096222764682642,0.0209331716264316,2675,39.937196261682246,1
7.040009573579434,0.0459550203052583,1205,39.850622406639005,1
7.073125082959714,0.0348947511942052,1655,39.90574018126888,1
7.4654741559164925,0.0181599594983659,2709,39.98818752307125,1
7.146296504164411,0.0237585940252696,1743,39.91738382099828,1
7.126990580367663,0.0175746167919352,1634,39.96328029375765,1
7.086695905154006,0.0313836653955082,1041,39.919308357348704,1
7.142585283032349,0.020842340777251,2159,39.9333024548402,1
7.174385986639414,0.011286930734231,3701,39.97189948662523,1
7.157200252926122,0.0127973419715286,2246,39.9839715048976,1
7.133294332253314,0.0257958855965319,1859,39.918235610543306,1
7.079687713583656,0.0227965175432924,999,39.98798798798799,1
7.172217968762565,0.0169694321259637,2818,39.9361249112846,1
7.4877154447663425,0.0280959845584722,2478,39.97578692493947,1
7.116520335048264,0.0198872331934613,2250,39.95377777777778,1
7.099507301406629,0.0249933368201975,2423,39.92571192736278,1
7.080279715770464,0.0268230561637554,1428,39.90756302521008,1
7.115397682693519,0.0180079907759065,2640,39.92272727272727,1
7.0893575273869,0.0282124532268382,1668,39.89928057553957,1
7.106268763321122,0.0177131275970178,2206,39.93472348141432,1
